id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url,inferred_type,is_duplicate,price_per_m2,city_median_m2,deal_score_pct,estimated_monthly_rent,annual_roi_pct,rent_per_m2
6995d2a18d086219fd25e02b,Appartements Sousse,325.0,Tunis,Appartement,140.0,1,1,vente,https://cava.tn/category/immobilier/appartemen/a/Sousse/search?product_Type%20transaction=A%20Vendre,location,False,,,,,,2.3214285714285716
6995d2a38d086219fd25e02c,Terrains Jendouba,320.0,Tunis,Appartement,950.0,1,1,vente,https://cava.tn/category/immobilier/terrains/a/Jendouba/search?product_Type%20transaction=A%20Vendre,location,True,,,,,,0.3368421052631579
6995d2a78d086219fd25e02e,Terrains Manouba,160.0,Tunis,Appartement,235.0,1,1,vente,https://cava.tn/category/immobilier/terrains/a/Manouba/search?product_Type%20transaction=A%20Vendre,location,True,,,,,,0.6808510638297872
6995d2c38d086219fd25e02f,pour toute lanne studio s+1 hiboune mahdia,580.0,Tunis,Appartement,50.0,1,1,vente,https://agencehana.tn/property/location-annuelle-hiboun-mahdia-2/,location,False,,,,,,11.6
6995d31f8d086219fd25e033,PROPOS DE CE BIEN,2000.0,Nabeul,Appartement,180.0,1,1,vente,https://www.adam-immo.com/bien/details/129175-local-commercial-centre-ville-nabeul,location,False,,,,,,11.11111111111111
6995d3218d086219fd25e034,PROPOS DE CE BIEN,3500.0,Nabeul,Appartement,140.0,1,1,vente,https://www.adam-immo.com/bien/details/129177-local-commercial-nabeul,location,False,,,,,,25.0
6995d3408d086219fd25e03f,VILLA BOUTHEINA,270.0,Tunis,Appartement,200.0,1,1,vente,https://azurimmobiliere.com/vente/villas/vv-643/villa-boutheina,location,False,,,,,,1.35
6995d34a8d086219fd25e041,VILLA MERCADO,750.0,Tunis,Appartement,160.0,2,1,vente,https://azurimmobiliere.com/vente/villas/vv-640/villa-mercado,location,False,,,,,,4.6875
6995d6468d086219fd25e051,Terrain zone Kharrouba,650.0,Tunis,Appartement,777.0,4,1,vente,https://immoteam.tn/bien/details/46067-terrain-zone-kharrouba,location,False,,,,,,0.8365508365508365
6995d64c8d086219fd25e053,Terrain zone calme,280.0,Tunis,Appartement,1234.0,4,1,vente,https://immoteam.tn/bien/details/47501-terrain-zone-calme,location,False,,,,,,0.22690437601296595
6995d6528d086219fd25e056,Terrain prs zone touristique,520.0,Tunis,Appartement,213.0,4,1,vente,https://immoteam.tn/bien/details/46082-terrain-pres-zone-touristique,location,False,,,,,,2.4413145539906105
6995d65b8d086219fd25e05a,Superbe Terrain corniche Hammamet,3800.0,Tunis,Appartement,500.0,4,1,vente,https://immoteam.tn/bien/details/40441-superbe-terrain-a-corniche-hammamet,location,False,,,,,,7.6
6995d65d8d086219fd25e05b,Charmante demeure,3300.0,Tunis,Appartement,695.0,2,1,vente,https://immoteam.tn/bien/details/48428-charmante-demeure,location,False,,,,,,4.748201438848921
6995d6868d086219fd25e05e,Vente,2700.0,Tunis,Appartement,104.0,2,1,vente,https://oasisimmobilier.com/biens-prestige/,location,True,,,,,,25.96153846153846
6995d68b8d086219fd25e060,Vente,15600.0,Tunis,Appartement,104.0,1,1,vente,https://oasisimmobilier.com/vente-terrain/,location,True,,,,,,150.0
6995d7908d086219fd25e07d,Villa goya hammamet hammamet thtre ii iiii,3600.0,Tunis,Appartement,250.0,1,1,vente,https://tunisiapromo.com/annonce/villa-goya-hammamet-hammamet-theatre-ii-iiii-z156047.html,location,False,,,,,,14.4
6995d79e8d086219fd25e082,Duplex s+3 avec terrasse et jardin gammarth suprieur,2500.0,Tunis,Appartement,156.0,1,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-avec-terrasse-et-jardin-a-gammarth-superieur-z155925.html,location,False,,,,,,16.025641025641026
6995d7ad8d086219fd25e087,Appartement renzo hammamet zone thtre ii,1100.0,Tunis,Appartement,150.0,1,1,vente,https://tunisiapromo.com/annonce/appartement-renzo-hammamet-zone-theatre-ii-z156049.html,location,False,,,,,,7.333333333333333
6995d7af8d086219fd25e088,Duplex s+3 meubl avec jardin et terrasse au golden tulip,4000.0,Tunis,Appartement,40.0,1,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-meuble-avec-jardin-et-terrasse-au-golden-tulip-z155969.html,location,False,,,,,,100.0
6995d7b38d086219fd25e089,Duplex s+3 meubl au golden tulip gammarth,5000.0,Tunis,Appartement,250.0,2,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-meuble-au-golden-tulip-gammarth-z156012.html,location,False,,,,,,20.0
6995dac98d086219fd25e093,a louer s+1 meubl Location,91.0,Ariana,Appartement,100.0,2,1,vente,https://agenceimmobilierekchaou.tn/bien/details/115369-a-louer-s1-meuble,location,False,,,,,,0.91
6995dad68d086219fd25e095,Ennasr louer s+1 Location,2850.0,Ariana,Appartement,100.0,2,1,vente,https://agenceimmobilierekchaou.tn/bien/details/111927-ennasr-a-louer-s1,location,False,,,,,,28.5
6995dd618d086219fd25e0ad,PROPOS DE CE BIEN,900.0,Tunis,Appartement,180.0,2,1,vente,https://www.immo-dulac.com/bien/details/122439-rez-de-chaussee-s2-neuf-a-louer-non-meuble,location,False,,,,,,5.0
6995dd648d086219fd25e0ae,PROPOS DE CE BIEN,1500.0,Tunis,Appartement,100.0,1,1,vente,https://www.immo-dulac.com/bien/details/121164-interessant-s3-standing-meuble-a-louer,location,True,,,,,,15.0
6995dd688d086219fd25e0af,PROPOS DE CE BIEN,1000.0,Tunis,Appartement,95.0,1,1,vente,https://www.immo-dulac.com/bien/details/122651-appartement-s2-sans-meuble-a-louer,location,False,,,,,,10.526315789473685
6995dd6a8d086219fd25e0b0,PROPOS DE CE BIEN,850.0,Tunis,Appartement,60.0,1,1,vente,https://www.immo-dulac.com/bien/details/121152-rez-de-chaussee-s1-a-louer,location,False,,,,,,14.166666666666666
6995dd6f8d086219fd25e0b2,PROPOS DE CE BIEN,1400.0,Tunis,Appartement,180.0,1,1,vente,https://www.immo-dulac.com/bien/details/122286-beau-appartement-s3-a-louer,location,False,,,,,,7.777777777777778
6995ddc88d086219fd25e0b4,PROPOS DE CE BIEN,1200.0,Tunis,Appartement,150.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/35973-un-rez-de-chaussee-de-villa-a-louer-a-chott-mariem,location,False,,,,,,8.0
6995ddca8d086219fd25e0b5,PROPOS DE CE BIEN,2800.0,Tunis,Appartement,700.0,5,1,vente,https://www.immobiliere-casabella.com/bien/details/57152-une-villa-a-louer-a-chat-meriem,location,False,,,,,,4.0
6995ddcd8d086219fd25e0b6,PROPOS DE CE BIEN,1100.0,Tunis,Appartement,110.0,2,1,vente,https://www.immobiliere-casabella.com/bien/details/35433-une-petite-maisonnette-a-chott-mariem,location,False,,,,,,10.0
6995ddd28d086219fd25e0b8,PROPOS DE CE BIEN,1500.0,Tunis,Appartement,100.0,2,1,vente,https://www.immobiliere-casabella.com/bien/details/50899-un-lumineux-appartement-a-louer-a-sousse-corniche,location,True,,,,,,15.0
6995ddd88d086219fd25e0ba,PROPOS DE CE BIEN,2000.0,Tunis,Appartement,500.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/32233-une-belle-villa-s3-a-louer-a-hergla,location,False,,,,,,4.0
6995dddd8d086219fd25e0bc,PROPOS DE CE BIEN,1500.0,Tunis,Appartement,450.0,2,1,vente,https://www.immobiliere-casabella.com/bien/details/36890-une-belle-villa-a-louer-a-hergla,location,False,,,,,,3.3333333333333335
6995dde08d086219fd25e0bd,PROPOS DE CE BIEN,1000.0,Tunis,Appartement,200.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/34839-une-maison-meuble-a-chott-mariem,location,False,,,,,,5.0
6995dde28d086219fd25e0be,PROPOS DE CE BIEN,1500.0,Tunis,Appartement,968.0,1,1,vente,https://www.immobiliere-casabella.com/bien/details/40516-une-jolie-maison-plain-pied-a-akouda,location,False,,,,,,1.5495867768595042
6995dde88d086219fd25e0c0,PROPOS DE CE BIEN,2500.0,Tunis,Appartement,350.0,4,1,vente,https://www.immobiliere-casabella.com/bien/details/35397-une-belle-villa-sans-meuble-a-louer-a-kantaoui,location,False,,,,,,7.142857142857143
6995ea468d086219fd25e0c1,Appartement s2 meubl aux Jardins de Carthage ZAL2138,4200.0,Tunis,Appartement,125.0,1,1,vente,https://ballouchi.com/annonces/immobilier/appartements/appartement-s2-meuble-aux-jardins-de-carthage-zal2138.html,location,False,,,,,,33.6
6995ea4f8d086219fd25e0c4,Luxueux S+2 meubl a la Soukra 85 d/j,650.0,Tunis,Appartement,120.0,1,1,vente,https://ballouchi.com/annonces/immobilier/appartements/luxueuse-s2-meuble-a-la-soukra.html,location,True,,,,,,5.416666666666667
6995ea558d086219fd25e0c6,Particulier L S2 meubl Ennasr2 pr tranger,1600.0,Tunis,Appartement,125.0,2,1,vente,https://ballouchi.com/annonces/immobilier/appartements/particulier-l-s2-meuble-ennasr2-pr-etranger.html,location,True,,,,,,12.8
6995ea5a8d086219fd25e0c8,Proche lac2 S4 meubl Neuf l'anne,2100.0,Tunis,Appartement,209.0,4,1,vente,https://ballouchi.com/annonces/immobilier/appartements/proche-lac2-s4-meuble-neuf-a-l-annee.html,location,True,,,,,,10.047846889952153
6995ea618d086219fd25e0ca,Particulier L S+2 meubl Ennasr2 pour tranger,1600.0,Tunis,Appartement,125.0,2,1,vente,https://ballouchi.com/annonces/immobilier/appartements/particulier-l-s2-meuble-ennasr2-pour-etranger.html,location,True,,,,,,12.8
6995ea658d086219fd25e0cc,Autres,2300.0,Tunis,Appartement,131.0,2,1,vente,https://ballouchi.com/annonces/immobilier/autres/,location,False,,,,,,17.557251908396946
6995ea688d086219fd25e0cd,Rez-de-chausse s2 meubl avec jardin La Marsa MAL2961,2800.0,Tunis,Appartement,107.0,1,1,vente,https://ballouchi.com/annonces/immobilier/appartements/rez-de-chaussee-s2-meuble-avec-jardin-a-la-marsa-mal2961.html,location,False,,,,,,26.16822429906542
6995ea6b8d086219fd25e0ce,APPARTEMENT GIZELE 2 Hammamet Nord AL3693,2200.0,Tunis,Appartement,150.0,1,1,vente,https://ballouchi.com/annonces/immobilier/appartements/appartement-gizele-2-hammamet-nord-al3693.html,location,False,,,,,,14.666666666666666
6995ea828d086219fd25e0d1,Offres de Vente de biens immobiliers l'tranger,420.0,Tunis,Appartement,73.0,4,1,vente,https://immobilier-co.com/annonces-immobilieres-vente-etranger-2b-1.html,location,True,,,,,,5.7534246575342465
6995ea868d086219fd25e0d3,Vente Villa par Propritaires et Professionnels l'tranger,630.0,Tunis,Appartement,200.0,4,1,vente,https://immobilier-co.com/vente-villa-particuliers-professionnels-99t26t2t1t.html,location,True,,,,,,3.15
6995ea888d086219fd25e0d4,Offres de Vente Appartement de luxe l'tranger par particuliers et professionnels,550.0,Tunis,Appartement,73.0,1,1,vente,https://immobilier-co.com/vente-appartement-luxe-etranger-23c2g1.html,location,False,,,,,,7.534246575342466
6995ea8a8d086219fd25e0d5,Vente Appartement de luxe par Particuliers l'tranger,70.0,Tunis,Appartement,65.0,1,1,vente,https://immobilier-co.com/vente-appartement-luxe-particuliers-1t23t2t1t.html,location,False,,,,,,1.0769230769230769
6995eacb8d086219fd25e0e0,Vente Villa par Particuliers l'tranger,449.0,Tunis,Appartement,200.0,4,1,vente,https://immobilier-co.com/vente-villa-particuliers-1t26t2t1t.html,location,True,,,,,,2.245
6995eae58d086219fd25e0e4,Vente Appartement de luxe par Propritaires et Professionnels l'tranger,420.0,Tunis,Appartement,73.0,1,1,vente,https://immobilier-co.com/vente-appartement-luxe-particuliers-professionnels-99t23t2t1t.html,location,True,,,,,,5.7534246575342465
6995eb1b8d086219fd25e0f0,Vente Villa par Particuliers l'tranger,449.0,Tunis,Appartement,200.0,4,1,vente,https://immobilierco.com/vente-villa-particuliers-1t26t2t1t.html,location,True,,,,,,2.245
6995eb378d086219fd25e0fb,Vente Villa par Propritaires et Professionnels l'tranger,630.0,Tunis,Appartement,200.0,4,1,vente,https://immobilierco.com/vente-villa-particuliers-professionnels-99t26t2t1t.html,location,True,,,,,,3.15
6995eb438d086219fd25e0ff,Offres de Vente de biens immobiliers l'tranger,420.0,Tunis,Appartement,73.0,4,1,vente,https://immobilierco.com/annonces-immobilieres-vente-etranger-2b-1.html,location,True,,,,,,5.7534246575342465
6995eb8d8d086219fd25e103,Vente Terrain Djerba,260.0,Tunis,Appartement,544.0,1,1,vente,https://djerba-immobilier.com/status/vente-terrain-a-djerba/,location,False,,,,,,0.47794117647058826
6995eb938d086219fd25e104,Villa moderne haut standing Djerba (Aghir) S+4,4870.0,Tunis,Appartement,5320.0,4,1,vente,https://djerba-immobilier.com/property/villa-moderne-haut-standing-a-djerba-aghir-s4/,location,False,,,,,,0.9154135338345865
6995eb978d086219fd25e105,Villa S+3 vendre au Zone Urbaine,780.0,Tunis,Appartement,210.0,3,1,vente,https://djerba-immobilier.com/property/villa-s3-a-vendre-au-zone-urbaine/,location,False,,,,,,3.7142857142857144
6995eba58d086219fd25e107,Villa vendre vue sur Lagune,920.0,Tunis,Appartement,220.0,4,1,vente,https://djerba-immobilier.com/property/villa-a-vendre-vue-sur-lagune/,location,False,,,,,,4.181818181818182
6995ebaa8d086219fd25e108,Luxueuse villa Tezdaine,870.0,Tunis,Appartement,220.0,4,1,vente,https://djerba-immobilier.com/property/luxueuse-villa-a-tezdaine/,location,False,,,,,,3.9545454545454546
6995ebb68d086219fd25e10a,Villa De Luxe vendre,870.0,Tunis,Appartement,140.0,3,1,vente,https://djerba-immobilier.com/property/villa-de-luxe-a-vendre-2/,location,False,,,,,,6.214285714285714
6995ebb88d086219fd25e10b,Vente,950.0,Tunis,Appartement,2140.0,1,1,vente,https://djerba-immobilier.com/status/vente-villa-terrain/,location,True,,,,,,0.4439252336448598
6995ebbb8d086219fd25e10c,"Charmante Proprit Vendre Aghir, Djerba",950.0,Tunis,Appartement,230.0,3,1,vente,https://djerba-immobilier.com/property/charmante-villa-aghir/,location,False,,,,,,4.130434782608695
6995ebc38d086219fd25e10e,Jolie villa vendre sur La Route de Phare Midoun,400.0,Tunis,Appartement,110.0,2,1,vente,https://djerba-immobilier.com/property/jolie-villa-a-vendre-sur-la-route-de-phare-midoun/,location,False,,,,,,3.6363636363636362
6995ebc68d086219fd25e10f,Maison Vendre,950.0,Tunis,Appartement,2140.0,1,1,vente,https://djerba-immobilier.com/status/vente-villa-a-djerba/,location,True,,,,,,0.4439252336448598
6995ec088d086219fd25e118,V347,58.0,Tunis,Appartement,1818.0,1,1,vente,http://drimmobilier.com/fr/vente/terrain/v347,location,False,,,,,,0.0319031903190319
6995ec148d086219fd25e11f,V149,75.0,Tunis,Appartement,8000.0,1,1,vente,http://drimmobilier.com/fr/vente/terrain/v149,location,False,,,,,,0.009375
6995ec1d8d086219fd25e125,V187,1500.0,Tunis,Appartement,230.0,4,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v187,location,False,,,,,,6.521739130434782
6995ec208d086219fd25e127,V266,1500.0,Tunis,Appartement,220.0,3,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v266,location,False,,,,,,6.818181818181818
6995ec258d086219fd25e12a,V210,1500.0,Tunis,Appartement,500.0,2,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v210,location,False,,,,,,3.0
6995ec268d086219fd25e12b,V250,1500.0,Tunis,Appartement,400.0,3,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v250,location,False,,,,,,3.75
6995ec298d086219fd25e12d,V177,1500.0,Tunis,Appartement,306.0,3,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v177,location,False,,,,,,4.901960784313726
6995ec2a8d086219fd25e12e,V203,1500.0,Tunis,Appartement,400.0,2,1,vente,https://drimmobilier.com/fr/vente/vip-villa/v203,location,False,,,,,,3.75
6995ec3a8d086219fd25e130,BALLOUCHI.COM,3000.0,Tunis,Appartement,107.0,4,1,vente,https://m.ballouchi.com/annonces/immobilier/appartements/,location,False,,,,,,28.037383177570092
6995ec418d086219fd25e134,BALLOUCHI.COM,3000.0,Tunis,Appartement,10000.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/,location,False,,,,,,0.3
6995ec468d086219fd25e137,BALLOUCHI.COM,1600.0,Tunis,Appartement,125.0,2,1,vente,https://m.ballouchi.com/annonces/immobilier/appartements/particulier-l-s2-meuble-ennasr2-pr-etranger.html,location,True,,,,,,12.8
6995ec4e8d086219fd25e13a,BALLOUCHI.COM,3000.0,Tunis,Appartement,160.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/appartements/fond-de-commerce-2.html,location,False,,,,,,18.75
6995ec508d086219fd25e13b,BALLOUCHI.COM,2100.0,Tunis,Appartement,209.0,4,1,vente,https://m.ballouchi.com/annonces/immobilier/appartements/proche-lac2-s4-meuble-neuf-a-l-annee.html,location,True,,,,,,10.047846889952153
6995ec548d086219fd25e13d,BALLOUCHI.COM,2100.0,Tunis,Appartement,209.0,4,1,vente,https://m.ballouchi.com/annonces/immobilier/appartements/particulier-l-apt-s4-meuble-neuf-proche-lac2-pour-etranger-3.html,location,True,,,,,,10.047846889952153
6995ec788d086219fd25e144,"Appartement vendre aux Jardins de Carthage, S+2 avec jardin",550.0,Tunis,Appartement,134.0,2,1,vente,https://property.tn/estate_property/vente-appartement-s2-au-rez-de-chaussee-les-jardins-de-carthage/,location,False,,,,,,4.104477611940299
6995ec7c8d086219fd25e145,"Vente appartement S+3, Les Berges Du Lac 2",2740.0,Tunis,Appartement,198.0,3,1,vente,https://property.tn/estate_property/vente-appartement-s3-les-berges-du-lac-2/,location,False,,,,,,13.83838383838384
69a0bd2bad65c088f7a9c437,louer appartement S+1 Ain Zaghouan Nord - 90 m,5442.0,Tunis,Appartement,90.0,1,1,vente,https://century21.tn/property/a-louer-appartement-s1-ain-zaghouan-nord/,location,False,,,,,,60.46666666666667
69a0bd35ad65c088f7a9c43b,LOUER Duplex S+3 la Marsa - 143 m,455012.3,Tunis,Appartement,143.0,1,1,vente,https://century21.tn/property/a-louer-duplex-s3-a-la-marsa/,location,False,,,,,,3181.9041958041958
69a0bd3fad65c088f7a9c43f,louer appartement S+2 El Menzah 7 - 90 m,616971.2,Tunis,Appartement,90.0,1,1,vente,https://century21.tn/property/a-louer-appartement-s2-el-menzah-7-3/,location,False,,,,,,6855.235555555555
69a0bd4ead65c088f7a9c445,louer appartement S+1 meubl Cit El Moustakbel (sidi Daoud) - 60 m,132832.0,Tunis,Appartement,60.0,1,1,vente,https://century21.tn/property/a-louer-appartement-s1-meuble-cite-el-moustakbel-sidi-daoud/,location,False,,,,,,2213.866666666667
69a0bd55ad65c088f7a9c448,"A Louer Immeuble Bureautique de 330m Lafayette, Tunis - 331 m",624456.1,Tunis,Appartement,330.0,4,1,vente,https://century21.tn/property/a-louer-immeuble-bureautique-de-330m%c2%b2-a-lafayette-tunis/,location,False,,,,,,1892.291212121212
69a0be29ad65c088f7a9c4a5,bureau 4 pices au Lac I Tunis,2600.0,Tunis,Appartement,170.0,4,1,vente,https://www.darcomtunisia.com/bien/details/116758-bureau-4-pieces-au-lac-i,location,False,,,,,,15.294117647058824
69a0be2ead65c088f7a9c4a8,Terrain dexception Gammarth 2674 m pied dans leau Tunis,2800.0,Tunis,Appartement,2674.0,1,1,vente,https://www.darcomtunisia.com/bien/details/129238-terrain-dexception-a-gammarth-2674-m-pied-dans-leau,location,False,,,,,,1.0471204188481675
69a0be30ad65c088f7a9c4a9,S+1 RDC entre indpendente Jardins de Carthage Tunis,1550.0,Tunis,Appartement,70.0,1,1,vente,https://www.darcomtunisia.com/bien/details/129271-s1-rdc-entree-independente-jardins-de-carthage,location,False,,,,,,22.142857142857142
69a0be56ad65c088f7a9c4aa,les plus rcentes.,2500.0,Tunis,Appartement,1000.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/8012,location,False,,,,,,2.5
69a0be5dad65c088f7a9c4ab,les plus rcentes.,1500.0,Tunis,Appartement,1000.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/8006,location,False,,,,,,1.5
69a0bf9cad65c088f7a9c4ba,A louer un appartement meubl Gammarth,1300.0,Tunis,Appartement,70.0,1,1,vente,https://www.expatries-tunisie.com/bien/details/6540-a-louer-un-appartement-meuble-a-gammarth,location,False,,,,,,18.571428571428573
69a0bfa2ad65c088f7a9c4bb,A louer un appartement la Marsa,3500.0,Tunis,Appartement,50.0,1,1,vente,https://www.expatries-tunisie.com/bien/details/6541-a-louer-un-appartement-a-la-marsa,location,False,,,,,,70.0
69a0bfa9ad65c088f7a9c4bc,A louer un appartement meubl la Marsa,1300.0,Tunis,Appartement,75.0,1,1,vente,https://www.expatries-tunisie.com/bien/details/6539-a-louer-un-appartement-meuble-a-la-marsa,location,False,,,,,,17.333333333333332
69a0bfb1ad65c088f7a9c4c0,"Location Appartement - Berges Du Lac 1, La Marsa, Tunis Berges Du Lac 1, La Marsa, Tunis",2300.0,Tunis,Appartement,120.0,1,1,vente,https://www.immobilier.com.tn/annonce/23424/location-appartement-berges-du-lac-1-la-marsa-tunis,location,False,,,,,,19.166666666666668
69a0bfb2ad65c088f7a9c4c1,"Location Locaux Commerciaux aux Jardins de Carthage Carthage, Carthage, Tunis",2500.0,Tunis,Appartement,5.0,1,1,vente,https://www.immobilier.com.tn/annonce/27382/location-locaux-commerciaux-aux-jardins-de-carthage,location,False,,,,,,500.0
69a0bfb3ad65c088f7a9c4c2,"S+1 meubl la Marsa La Marsa, Tunis",1800.0,Tunis,Appartement,80.0,1,1,vente,https://www.immobilier.com.tn/annonce/26525/s1-meuble-a-la-marsa,location,False,,,,,,22.5
69a0bfb5ad65c088f7a9c4c3,"Appartement S+3 meubl au Lac2 Berges Du Lac 2, La Marsa, Tunis",3500.0,Tunis,Appartement,220.0,1,1,vente,https://www.immobilier.com.tn/annonce/23577/appartement-s3-meuble-au-lac2,location,False,,,,,,15.909090909090908
